Event ID,Date,Time,Currency,Impact,News description,Actual,Forecast,Previous,Revised from,FF event ID
8780,2008-11-16,17:49,NZD,L,FPI m/m,-0.30%,,0.60%,,8780
8379,2008-11-16,19:50,JPY,H,Prelim GDP q/q,-0.10%,0.10%,-0.90%,-0.60%,8379
8378,2008-11-16,19:50,JPY,M,Prelim GDP Price Index y/y,-1.60%,-1.60%,-1.60%,-1.60%,8378
11978,2008-11-16,19:50,JPY,M,Tertiary Industry Activity m/m,-0.60%,-0.60%,-1.30%,-1.40%,11978
10026,2008-11-16,20:01,GBP,M,Rightmove HPI m/m,-2.90%,,1.00%,,10026
13325,2008-11-16,20:30,AUD,M,Quarterly Retail Sales q/q,0.10%,0.40%,-0.20%,-0.60%,13325
9026,2008-11-17,6:00,EUR,L,Trade Balance,-5.7B,-5.7B,-5.7B,-6.1B,9026
9740,2008-11-17,9:30,USD,M,Empire State Manufacturing Index,-25.4,-26,-24.6,,9740
9655,2008-11-17,10:15,USD,M,Capacity Utilization Rate,76.40%,76.40%,75.50%,76.40%,9655
9650,2008-11-17,10:15,USD,M,Industrial Production m/m,1.30%,0.10%,-3.70%,-2.80%,9650
13360,2008-11-17,19:30,USD,M,Treasury Sec Paulson Speaks,,,,,13360
10364,2008-11-17,20:30,AUD,H,Monetary Policy Meeting Minutes,,,,,10364
9060,2008-11-18,4:15,CHF,M,Retail Sales y/y,6.40%,0.00%,0.00%,,9060
9053,2008-11-18,5:00,EUR,L,Italian Trade Balance,-2.59B,-2.50B,-2.15B,-2.12B,9053
8733,2008-11-18,5:30,GBP,H,CPI y/y,4.50%,4.80%,5.20%,,8733
8731,2008-11-18,5:30,GBP,L,RPI y/y,4.20%,4.60%,5.00%,,8731
8732,2008-11-18,5:30,GBP,M,Core CPI y/y,1.90%,2.20%,2.20%,,8732
8701,2008-11-18,9:30,USD,H,PPI m/m,-2.80%,-1.90%,-0.40%,,8701
8700,2008-11-18,9:30,USD,M,Core PPI m/m,0.40%,0.10%,0.40%,,8700
11785,2008-11-18,10:00,USD,H,TIC Long-Term Purchases,66.2B,18.0B,21.0B,14.0B,11785
13359,2008-11-18,10:30,USD,H,Fed Chairman Bernanke Testifies,,,,,13359
13361,2008-11-18,10:30,USD,M,Treasury Sec Paulson Speaks,,,,,13361
12968,2008-11-18,11:45,GBP,M,MPC Member Besley Speaks,,,,,12968
9317,2008-11-18,14:00,USD,L,NAHB Housing Market Index,9,14,14,,9317
13357,2008-11-18,14:30,EUR,M,ECB President Trichet Speaks,,,,,13357
8747,2008-11-18,17:45,NZD,H,PPI Input q/q,3.70%,3.00%,5.60%,,8747
8748,2008-11-18,17:45,NZD,L,PPI Output q/q,2.80%,2.00%,3.50%,,8748
10369,2008-11-18,19:30,AUD,L,MI Leading Index m/m,-1.00%,,-0.10%,,10369
11979,2008-11-18,19:50,JPY,L,All Industries Activity m/m,-0.10%,-0.10%,-1.70%,-1.80%,11979
11083,2008-11-18,20:30,AUD,L,New Motor Vehicle Sales m/m,-0.50%,,-0.40%,0.40%,11083
12985,2008-11-18,23:50,AUD,M,RBA Assist Gov Edey Speaks,,,,,12985
12686,2008-11-19,5:30,AUD,H,RBA Gov Stevens Speaks,,,,,12686
10331,2008-11-19,5:30,GBP,H,MPC Official Bank Rate Votes,0-9-0,0-9-0,0-9-0,,10331
11031,2008-11-19,7:00,GBP,M,CBI Industrial Order Expectations,-38,-41,-39,,11031
10360,2008-11-19,9:30,CAD,L,Leading Index m/m,-0.40%,-0.30%,-0.30%,-0.20%,10360
11786,2008-11-19,9:30,CAD,M,Foreign Securities Purchases,-0.27B,-1.25B,-0.83B,-0.73B,11786
9645,2008-11-19,9:30,USD,H,Building Permits,0.71M,0.77M,0.81M,0.79M,9645
8683,2008-11-19,9:30,USD,H,Core CPI m/m,-0.10%,0.10%,0.10%,,8683
8684,2008-11-19,9:30,USD,M,CPI m/m,-1.00%,-0.80%,0.00%,,8684
9640,2008-11-19,9:30,USD,M,Housing Starts,0.79M,0.78M,0.83M,0.82M,9640
12654,2008-11-19,9:35,CAD,M,BOC Gov Carney Speaks,,,,,12654
10466,2008-11-19,10:00,USD,M,FOMC Member Kohn Speaks,,,,,10466
7907,2008-11-19,11:35,USD,M,Crude Oil Inventories,1.6M,0.9M,0.0M,,7907
13365,2008-11-19,13:30,USD,L,Assist Treasury Sec Kashkari Speaks,,,,,13365
13355,2008-11-19,14:40,GBP,M,MPC Member Gieve Speaks,,,,,13355
10324,2008-11-19,15:00,USD,H,FOMC Meeting Minutes,,,,,10324
9081,2008-11-19,19:50,JPY,L,Trade Balance,-0.18T,0.08T,-0.07T,-0.03T,9081
11004,2008-11-19,20:30,AUD,L,RBA Bulletin,,,,,11004
44059,2008-11-20,0:01,EUR,L,Eurogroup Meetings [All Day],,,,,44059
8715,2008-11-20,3:00,EUR,M,German PPI m/m,0.00%,-0.60%,0.30%,,8715
9080,2008-11-20,3:15,CHF,L,Trade Balance,1.84B,1.30B,1.46B,1.44B,9080
8993,2008-11-20,5:30,GBP,H,Retail Sales m/m,-0.10%,-0.90%,-0.50%,-0.40%,8993
11781,2008-11-20,5:30,GBP,L,M4 Money Supply m/m,2.30%,0.80%,1.70%,1.40%,11781
11092,2008-11-20,5:30,GBP,L,Public Sector Net Borrowing,1.4B,0.5B,7.9B,8.1B,11092
43319,2008-11-20,6:50,EUR,L,Spanish 10-y Bond Auction,3.95|1.7,,4.58|1.3,,43319
50145,2008-11-20,7:00,EUR,M,German Buba Monthly Report,,,,,50145
43417,2008-11-20,7:10,GBP,L,10-y Bond Auction,4.14|1.6,,4.47|2.0,,43417
13366,2008-11-20,8:00,CHF,H,Libor Rate,1.00%,,2.00%,,13366
12280,2008-11-20,9:30,CAD,L,Corporate Profits q/q,7.60%,,2.50%,,12280
11227,2008-11-20,9:30,CAD,M,Wholesale Sales m/m,1.50%,-0.50%,-1.50%,,11227
7944,2008-11-20,9:30,USD,H,Unemployment Claims,542K,508K,515K,516K,7944
10327,2008-11-20,11:00,USD,L,CB Leading Index m/m,-0.80%,-0.60%,0.10%,0.30%,10327
10950,2008-11-20,11:00,USD,M,Philly Fed Manufacturing Index,-39.3,-35,-37.5,,10950
13293,2008-11-20,11:30,CAD,L,BOC Review,,,,,13293
8269,2008-11-20,11:35,USD,L,Natural Gas Storage,16B,-1B,62B,,8269
13109,2008-11-20,15:00,USD,L,Treasury Sec Paulson Speaks,,,,,13109
11234,2008-11-20,17:45,NZD,L,Visitor Arrivals m/m,0.70%,,-6.00%,,11234
9544,2008-11-20,22:05,NZD,L,Credit Card Spending y/y,1.10%,,2.40%,2.60%,9544
8133,2008-11-20,23:34,JPY,H,Overnight Call Rate,0.30%,0.30%,0.30%,,8133
11670,2008-11-20,23:34,JPY,M,Monetary Policy Statement,,,,,11670
36348,2008-11-21,0:01,EUR,L,ECOFIN Meetings [All Day],,,,,36348
8134,2008-11-21,3:22,JPY,H,BOJ Press Conference,,,,,8134
11242,2008-11-21,3:45,EUR,M,French Consumer Spending m/m,-0.40%,-0.50%,0.50%,0.60%,11242
10249,2008-11-21,4:00,EUR,L,French Flash Services PMI,46.6,46.8,47.5,48.8,10249
10248,2008-11-21,4:00,EUR,M,French Flash Manufacturing PMI,37.9,40,40.6,40.8,10248
10250,2008-11-21,4:30,EUR,M,German Flash Manufacturing PMI,36.7,42,42.9,43.3,10250
10251,2008-11-21,4:30,EUR,M,German Flash Services PMI,46.2,47.6,48.3,49.7,10251
8958,2008-11-21,5:00,EUR,L,Italian Retail Sales m/m,0.00%,-0.20%,-0.50%,,8958
10247,2008-11-21,5:00,EUR,M,Flash Manufacturing PMI,36.2,40.5,41.1,41.3,10247
10246,2008-11-21,5:00,EUR,M,Flash Services PMI,43.3,45,45.8,46.9,10246
19990,2008-11-21,5:30,EUR,M,German Buba President Weber Speaks,,,,,19990
8670,2008-11-21,8:00,CAD,H,Core CPI m/m,-0.20%,0.00%,0.40%,,8670
8671,2008-11-21,8:00,CAD,M,CPI m/m,-1.00%,-0.50%,0.10%,,8671
13358,2008-11-21,9:00,EUR,M,ECB President Trichet Speaks,,,,,13358
13362,2008-11-21,13:15,USD,M,FOMC Member Plosser Speaks,,,,,13362
13356,2008-11-22,5:45,GBP,L,MPC Member Bean Speaks,,,,,13356
12064,2008-11-23,0:01,JPY,N,Bank Holiday [All Day],,,,,12064
10490,2008-11-24,5:00,EUR,H,German Ifo Business Climate,85.8,88.8,90.2,,10490
9797,2008-11-24,5:00,EUR,M,Current Account,-10.6B,-7.4B,-5.3B,-8.4B,9797
11201,2008-11-24,6:00,EUR,M,Industrial New Orders m/m,-3.90%,-2.90%,-1.50%,-1.20%,11201
10529,2008-11-24,10:00,EUR,M,Belgian NBB Business Climate,-23.7,-17.5,-14.8,,10529
9867,2008-11-24,11:00,USD,H,Existing Home Sales,4.98M,5.02M,5.14M,5.18M,9867
13379,2008-11-24,11:30,GBP,H,Annual Pre-Budget Report,,,,,13379
13388,2008-11-24,11:35,USD,L,President Bush Speaks,,,,,13388
13377,2008-11-24,13:00,USD,M,President Obama Speaks,,,,,13377
10344,2008-11-24,19:00,AUD,L,CB Leading Index m/m,-0.30%,,0.50%,0.40%,10344
9449,2008-11-24,19:50,JPY,L,SPPI y/y,-1.40%,-0.50%,0.10%,,9449
10426,2008-11-24,22:00,NZD,H,Inflation Expectations q/q,2.70%,,3.00%,,10426
13234,2008-11-25,1:00,JPY,M,BOJ Monthly Report,,,,,13234
8645,2008-11-25,3:00,EUR,L,German Final GDP q/q,-0.50%,-0.50%,-0.40%,-0.50%,8645
11049,2008-11-25,3:00,EUR,M,GfK German Consumer Climate,2.2,1.5,1.9,,11049
11238,2008-11-25,5:00,CHF,M,UBS Consumption Indicator,1.32,,1.64,1.67,11238
10415,2008-11-25,5:30,GBP,M,BBA Mortgage Approvals,21.6K,22.2K,23.4K,,10415
9702,2008-11-25,5:30,GBP,M,Prelim Business Investment q/q,-0.20%,-1.90%,-1.00%,-1.90%,9702
13367,2008-11-25,5:45,GBP,H,Inflation Report Hearings,,,,,13367
30157,2008-11-25,9:15,USD,H,Fed Announcement,,,,,30157
8949,2008-11-25,9:30,CAD,H,Core Retail Sales m/m,0.80%,0.20%,-0.20%,-0.30%,8949
8950,2008-11-25,9:30,CAD,M,Retail Sales m/m,1.10%,0.40%,-0.30%,,8950
8329,2008-11-25,9:30,USD,H,Prelim GDP q/q,-0.50%,-0.50%,-0.30%,,8329
8370,2008-11-25,9:30,USD,L,Prelim GDP Price Index q/q,4.20%,4.20%,4.20%,,8370
10012,2008-11-25,10:00,USD,L,S+P/CS Composite-20 HPI y/y,-17.40%,-17.00%,-16.60%,,10012
9710,2008-11-25,11:00,USD,H,CB Consumer Confidence,44.9,38,38.8,38,9710
9555,2008-11-25,11:00,USD,L,Richmond Manufacturing Index,-38,-26,-26,,9555
13391,2008-11-25,11:00,USD,L,Treasury Sec Paulson Speaks,,,,,13391
10018,2008-11-25,11:38,USD,L,HPI m/m,-1.30%,-0.70%,-0.80%,-0.60%,10018
13475,2008-11-25,13:00,USD,L,President Obama Speaks,,,,,13475
9848,2008-11-25,20:30,AUD,M,Construction Work Done q/q,4.40%,1.50%,-0.40%,-2.60%,9848
9383,2008-11-26,0:01,EUR,M,German Prelim CPI m/m [All Day],-0.50%,-0.30%,-0.20%,,9383
10124,2008-11-26,3:00,EUR,L,German Import Prices m/m,-3.60%,-1.40%,-1.00%,,10124
12690,2008-11-26,4:00,JPY,M,BOJ Gov Shirakawa Speaks,,,,,12690
13389,2008-11-26,4:30,EUR,M,ECB President Trichet Speaks,,,,,13389
8374,2008-11-26,5:30,GBP,H,Second Estimate GDP q/q,-0.50%,-0.50%,-0.50%,,8374
12178,2008-11-26,5:30,GBP,L,Index of Services 3m/3m,-0.40%,-0.40%,-0.30%,,12178
11195,2008-11-26,9:30,USD,H,Core Durable Goods Orders m/m,-4.40%,-1.40%,-2.30%,-1.10%,11195
7945,2008-11-26,9:30,USD,H,Unemployment Claims,529K,534K,543K,542K,7945
11220,2008-11-26,9:30,USD,L,Personal Income m/m,0.30%,0.10%,0.10%,0.20%,11220
8654,2008-11-26,9:30,USD,M,Core PCE Price Index m/m,0.00%,0.10%,0.20%,,8654
11196,2008-11-26,9:30,USD,M,Durable Goods Orders m/m,-6.20%,-2.80%,-0.20%,0.80%,11196
11218,2008-11-26,9:30,USD,M,Personal Spending m/m,-1.00%,-1.00%,-0.30%,,11218
9779,2008-11-26,10:45,USD,M,Chicago PMI,33.8,36.5,37.8,,9779
9990,2008-11-26,10:55,USD,L,Revised UoM Inflation Expectations,2.90%,,2.90%,,9990
8425,2008-11-26,10:55,USD,M,Revised UoM Consumer Sentiment,55.3,57,57.9,,8425
9857,2008-11-26,11:00,USD,H,New Home Sales,433K,445K,457K,464K,9857
7908,2008-11-26,11:35,USD,M,Crude Oil Inventories,7.3M,0.7M,1.6M,,7908
13476,2008-11-26,11:45,USD,L,President Obama Speaks,,,,,13476
8270,2008-11-26,13:00,USD,L,Natural Gas Storage,-66B,-44B,16B,,8270
9047,2008-11-26,17:45,NZD,H,Trade Balance,-942M,-1000M,-1260M,-1183M,9047
10394,2008-11-26,19:50,JPY,M,Monetary Policy Meeting Minutes,,,,,10394
11952,2008-11-26,20:30,AUD,H,Private Capital Expenditure q/q,0.60%,0.50%,7.40%,5.70%,11952
14474,2008-11-26,21:00,AUD,M,HIA New Home Sales m/m,4.50%,,-1.80%,,14474
10496,2008-11-26,22:00,NZD,H,ANZ Business Confidence,-43,,-42.3,,10496
12009,2008-11-27,0:01,USD,N,Bank Holiday [All Day],,,,,12009
10032,2008-11-27,3:00,GBP,H,Nationwide HPI m/m,-0.40%,-1.70%,-1.30%,-1.40%,10032
8559,2008-11-27,4:15,CHF,M,Employment Level,3.96M,3.87M,3.92M,,8559
8651,2008-11-27,4:54,EUR,M,German Unemployment Change,-10K,-4K,-23K,-26K,8651
11778,2008-11-27,5:00,EUR,L,M3 Money Supply y/y,8.70%,8.10%,8.70%,8.60%,11778
11267,2008-11-27,5:00,EUR,L,Private Loans y/y,7.80%,8.00%,8.50%,,11267
43598,2008-11-27,5:00,EUR,L,Retail PMI,40.6,,44.3,,43598
43375,2008-11-27,5:24,EUR,L,Italian 10-y Bond Auction,4.49|1.4,,5.28|1.2,,43375
11045,2008-11-27,6:00,EUR,L,Consumer Confidence,-25,-25,-24,,11045
13384,2008-11-27,11:30,EUR,M,ECB President Trichet Speaks,,,,,13384
10471,2008-11-27,12:00,CHF,M,SNB Chairman Roth Speaks,,,,,10471
9873,2008-11-27,17:45,NZD,H,Building Consents m/m,-21.90%,,11.10%,8.40%,9873
10226,2008-11-27,19:15,JPY,L,Final Manufacturing PMI,36.7,,42.2,,10226
9393,2008-11-27,19:30,JPY,L,National Core CPI y/y,1.90%,1.90%,2.30%,,9393
8548,2008-11-27,19:30,JPY,L,Unemployment Rate,3.70%,4.20%,4.00%,,8548
11246,2008-11-27,19:30,JPY,M,Household Spending y/y,-3.80%,-3.40%,-2.30%,,11246
9390,2008-11-27,19:30,JPY,M,Tokyo Core CPI y/y,1.10%,1.30%,1.50%,,9390
9814,2008-11-27,19:50,JPY,M,Prelim Industrial Production m/m,-3.10%,-2.50%,1.10%,1.20%,9814
9000,2008-11-27,19:50,JPY,M,Retail Sales y/y,-0.60%,-0.90%,-0.30%,-0.40%,9000
9783,2008-11-27,20:01,GBP,M,GfK Consumer Confidence,-35,-38,-36,,9783
13368,2008-11-27,20:05,CAD,M,Gov Council Member Duguay Speaks,,,,,13368
11096,2008-11-27,20:30,AUD,M,Private Sector Credit m/m,0.60%,0.50%,0.80%,0.70%,11096
9911,2008-11-28,1:00,JPY,L,Housing Starts y/y,19.80%,29.30%,54.20%,,9911
9489,2008-11-28,6:00,EUR,L,Italian Prelim CPI m/m,-0.40%,-0.10%,0.00%,,9489
8481,2008-11-28,6:00,EUR,L,Unemployment Rate,7.70%,7.60%,7.60%,7.50%,8481
9478,2008-11-28,6:00,EUR,M,CPI Flash Estimate y/y,2.10%,2.40%,3.20%,,9478
10384,2008-11-28,6:30,CHF,M,KOF Economic Barometer,-0.05,0.19,0.28,0.35,10384
11035,2008-11-28,7:00,GBP,H,CBI Realized Sales,-46,-35,-27,,11035
8773,2008-11-28,9:30,CAD,L,IPPI m/m,0.00%,-1.30%,-1.20%,,8773
9658,2008-11-28,9:30,CAD,M,Current Account,5.6B,5.1B,8.2B,6.8B,9658
8774,2008-11-28,9:30,CAD,M,RMPI m/m,-12.50%,-7.80%,-7.30%,-7.20%,8774
10216,2008-11-30,18:30,AUD,L,AIG Manufacturing Index,32.7,,40.4,,10216
10274,2008-11-30,19:30,AUD,L,MI Inflation Gauge m/m,-0.60%,,-0.20%,,10274
11951,2008-11-30,20:30,AUD,L,Company Operating Profits q/q,5.20%,3.30%,15.70%,14.30%,11951
18366,2008-11-30,21:00,CNY,H,Manufacturing PMI,38.8,,44.6,,18366
9549,2008-11-30,21:30,JPY,M,Average Cash Earnings y/y,-0.10%,0.10%,0.20%,0.10%,9549
18363,2008-11-30,22:30,CNY,M,Caixin Final Manufacturing PMI,40.9,,45.2,,18363
44060,2008-12-01,0:01,EUR,L,Eurogroup Meetings [All Day],,,,,44060
12689,2008-12-01,0:30,JPY,M,BOJ Gov Shirakawa Speaks,,,,,12689
10278,2008-12-01,1:30,AUD,M,Commodity Prices y/y,35.00%,,35.90%,32.40%,10278
13369,2008-12-01,3:00,EUR,M,German Retail Sales m/m,-1.60%,0.50%,-1.00%,-2.30%,13369
43812,2008-12-01,4:15,EUR,L,Spanish Manufacturing PMI,29.4,,34.6,,43812
10222,2008-12-01,4:30,CHF,M,Manufacturing PMI,35.2,45.5,47,,10222
43466,2008-12-01,4:45,EUR,L,Italian Manufacturing PMI,34.9,36.6,39.7,,43466
58918,2008-12-01,4:50,EUR,L,French Final Manufacturing PMI,37.3,37.8,37.9,,58918
58963,2008-12-01,4:55,EUR,L,German Final Manufacturing PMI,35.7,36.6,36.7,,58963
10252,2008-12-01,5:00,EUR,L,Final Manufacturing PMI,35.6,36.2,36.2,,10252
10090,2008-12-01,5:30,GBP,H,Manufacturing PMI,34.4,39.8,40.7,41.5,10090
10284,2008-12-01,5:30,GBP,L,Mortgage Approvals,32K,32K,33K,,10284
11090,2008-12-01,5:30,GBP,M,Net Lending to Individuals m/m,1.3B,2.2B,1.8B,2.4B,11090
8347,2008-12-01,9:30,CAD,H,GDP m/m,0.10%,0.20%,-0.50%,-0.30%,8347
10103,2008-12-01,11:00,USD,H,ISM Manufacturing PMI,36.2,37.2,38.9,,10103
9853,2008-12-01,11:00,USD,L,Construction Spending m/m,-1.20%,-0.90%,0.00%,-0.30%,9853
10104,2008-12-01,11:00,USD,L,ISM Manufacturing Prices,25.5,33,37,,10104
13478,2008-12-01,14:15,USD,L,FOMC Member Fisher Speaks,,,,,13478
13477,2008-12-01,14:45,USD,H,Fed Chairman Bernanke Speaks,,,,,13477
13479,2008-12-01,16:00,USD,L,Treasury Sec Paulson Speaks,,,,,13479
11784,2008-12-01,19:50,JPY,L,Monetary Base y/y,1.90%,2.00%,1.40%,,11784
8932,2008-12-01,20:30,AUD,H,Retail Sales m/m,0.70%,-0.40%,-1.10%,,8932
9786,2008-12-01,20:30,AUD,M,Current Account,-9.7B,-11.2B,-14.0B,-12.8B,9786
8082,2008-12-01,23:30,AUD,H,Cash Rate,4.25%,4.50%,5.25%,,8082
8083,2008-12-01,23:30,AUD,H,RBA Rate Statement,,,,,8083
48997,2008-12-01,23:45,JPY,L,10-y Bond Auction,1.38|2.9,,1.50|2.3,,48997
36349,2008-12-02,0:01,EUR,L,ECOFIN Meetings [All Day],,,,,36349
9749,2008-12-02,0:01,USD,L,Total Vehicle Sales [All Day],10.2M,10.5M,10.6M,,9749
13506,2008-12-02,1:34,JPY,M,Monetary Policy Statement,,,,,13506
13508,2008-12-02,1:34,JPY,M,Overnight Call Rate,0.30%,0.30%,0.30%,,13508
8755,2008-12-02,2:45,CHF,M,CPI m/m,-0.70%,-0.30%,0.50%,,8755
13533,2008-12-02,3:06,JPY,H,BOJ Press Conference,,,,,13533
43991,2008-12-02,4:00,EUR,L,Spanish Unemployment Change,171.2K,,192.7K,,43991
10089,2008-12-02,5:30,GBP,M,Construction PMI,31.8,33.8,35.1,,10089
8727,2008-12-02,6:00,EUR,L,PPI m/m,-0.80%,-0.30%,-0.30%,-0.20%,8727
56212,2008-12-02,9:30,NZD,L,GDT Price Index,-13.80%,,-11.30%,,56212
13480,2008-12-02,12:30,USD,L,Treasury Sec Paulson Speaks,,,,,13480
13364,2008-12-02,13:30,USD,M,FOMC Member Plosser Speaks,,,,,13364
10217,2008-12-02,18:30,AUD,L,AIG Services Index,37.8,,42.1,,10217
9804,2008-12-02,20:01,GBP,M,Nationwide Consumer Confidence,50,54,56,55,9804
8416,2008-12-02,20:30,AUD,H,GDP q/q,0.10%,0.20%,0.40%,0.30%,8416
42294,2008-12-02,21:00,CNY,L,Non-Manufacturing PMI,45.4,,56.7,,42294
9725,2008-12-02,22:06,NZD,L,ANZ Commodity Prices m/m,-7.20%,,-7.40%,,9725
43908,2008-12-03,4:15,EUR,L,Spanish Services PMI,28.2,,32.2,,43908
43526,2008-12-03,4:45,EUR,L,Italian Services PMI,39.5,43.5,45.7,,43526
59094,2008-12-03,4:50,EUR,L,French Final Services PMI,46.2,46.6,46.6,,59094
59103,2008-12-03,4:55,EUR,L,German Final Services PMI,45.1,46.2,46.2,,59103
10253,2008-12-03,5:00,EUR,M,Final Services PMI,42.5,43.3,43.3,,10253
10088,2008-12-03,5:30,GBP,H,Services PMI,40.1,41.2,42.4,,10088
8938,2008-12-03,6:00,EUR,M,Retail Sales m/m,-0.80%,-0.40%,0.00%,-0.20%,8938
9144,2008-12-03,6:33,GBP,L,BRC Shop Price Index y/y,2.70%,,3.00%,,9144
8616,2008-12-03,8:30,USD,L,Challenger Job Cuts y/y,148.40%,,78.90%,,8616
8589,2008-12-03,9:15,USD,H,ADP Non-Farm Employment Change,-250K,-200K,-179K,-157K,8589
9444,2008-12-03,9:30,USD,L,Revised Unit Labor Costs q/q,2.80%,3.60%,3.60%,,9444
9228,2008-12-03,9:30,USD,M,Revised Nonfarm Productivity q/q,1.30%,1.00%,1.10%,,9228
10105,2008-12-03,11:00,USD,H,ISM Non-Manufacturing PMI,37.3,42.5,44.4,,10105
13481,2008-12-03,11:15,USD,M,FOMC Member Kroszner Speaks,,,,,13481
7909,2008-12-03,11:35,USD,M,Crude Oil Inventories,-0.4M,1.8M,7.3M,,7909
13370,2008-12-03,12:00,CHF,M,SNB Chairman Roth Speaks,,,,,13370
10093,2008-12-03,15:00,USD,M,Beige Book,,,,,10093
8107,2008-12-03,16:00,NZD,H,Official Cash Rate,5.00%,5.00%,6.50%,,8107
12618,2008-12-03,16:00,NZD,H,RBNZ Press Conference,,,,,12618
8106,2008-12-03,16:00,NZD,H,RBNZ Rate Statement,,,,,8106
13194,2008-12-03,16:00,NZD,M,RBNZ Monetary Policy Statement,,,,,13194
11959,2008-12-03,19:50,JPY,M,Capital Spending q/y,-13.00%,-9.90%,-6.50%,,11959
9693,2008-12-03,20:30,AUD,H,Building Approvals m/m,-5.40%,0.20%,-5.90%,-7.20%,9693
9014,2008-12-03,20:30,AUD,H,Trade Balance,2.95B,1.45B,1.25B,1.46B,9014
13605,2008-12-03,20:30,USD,L,Treasury Sec Paulson Speaks,,,,,13605
8335,2008-12-04,2:45,CHF,M,GDP q/q,0.00%,0.00%,0.30%,0.40%,8335
42186,2008-12-04,4:00,CHF,L,Foreign Currency Reserves,47.7B,,48.1B,,42186
9346,2008-12-04,5:00,GBP,H,Halifax HPI m/m,-2.60%,-1.00%,-2.40%,-2.20%,9346
8637,2008-12-04,6:00,EUR,L,Revised GDP q/q,-0.20%,-0.20%,-0.20%,,8637
8144,2008-12-04,8:00,GBP,H,MPC Rate Statement,,,,,8144
8112,2008-12-04,8:00,GBP,H,Official Bank Rate,2.00%,2.00%,3.00%,,8112
7965,2008-12-04,8:45,EUR,H,Minimum Bid Rate,2.50%,2.75%,3.25%,,7965
9687,2008-12-04,9:30,CAD,H,Building Permits m/m,-15.70%,-6.00%,12.50%,13.40%,9687
7964,2008-12-04,9:30,EUR,H,ECB Press Conference,,,,,7964
7946,2008-12-04,9:30,USD,H,Unemployment Claims,509K,540K,530K,529K,7946
13487,2008-12-04,10:15,USD,M,FOMC Member Fisher Speaks,,,,,13487
10108,2008-12-04,11:00,CAD,H,Ivey PMI,40.2,50,52.2,,10108
11197,2008-12-04,11:00,USD,M,Factory Orders m/m,-5.10%,-4.00%,-3.10%,-2.50%,11197
10336,2008-12-04,11:30,GBP,L,CB Leading Index m/m,-1.70%,,-1.10%,,10336
8271,2008-12-04,11:35,USD,L,Natural Gas Storage,-64B,-69B,-66B,,8271
13483,2008-12-04,12:15,USD,H,Fed Chairman Bernanke Speaks,,,,,13483
13482,2008-12-04,17:30,USD,M,FOMC Member Kroszner Speaks,,,,,13482
10218,2008-12-04,18:30,AUD,L,AIG Construction Index,32,,36.4,,10218
13642,2008-12-05,0:05,USD,L,Treasury Sec Paulson Speaks,,,,,13642
11190,2008-12-05,7:00,EUR,M,German Factory Orders m/m,-6.10%,0.20%,-8.30%,-8.00%,11190
8498,2008-12-05,8:00,CAD,H,Employment Change,-70.6K,-21.0K,9.5K,,8498
8451,2008-12-05,8:00,CAD,H,Unemployment Rate,6.30%,6.40%,6.20%,,8451
13643,2008-12-05,9:00,USD,L,Assist Treasury Sec Kashkari Speaks,,,,,13643
8491,2008-12-05,9:30,USD,H,Non-Farm Employment Change,-533K,-320K,-320K,-240K,8491
8438,2008-12-05,9:30,USD,H,Unemployment Rate,6.70%,6.80%,6.50%,,8438
9473,2008-12-05,9:30,USD,M,Average Hourly Earnings m/m,0.40%,0.20%,0.30%,0.20%,9473
30055,2008-12-05,11:00,USD,M,Mortgage Delinquencies,6.99%,,6.41%,,30055
11087,2008-12-05,16:00,USD,L,Consumer Credit m/m,-3.5B,2.0B,6.7B,6.9B,11087
11981,2008-12-07,19:50,JPY,L,Bank Lending y/y,3.20%,,2.10%,2.20%,11981
9793,2008-12-07,19:50,JPY,L,Current Account,1.11T,1.16T,0.97T,,9793
11878,2008-12-07,19:50,JPY,L,M2 Money Stock y/y,1.70%,1.80%,1.80%,,11878
19261,2008-12-07,20:30,AUD,M,ANZ Job Advertisements m/m,-8.60%,,-5.90%,,19261
23782,2008-12-08,0:01,EUR,N,Italian Bank Holiday [All Day],,,,,23782
10948,2008-12-08,1:00,JPY,L,Economy Watchers Sentiment,21,20,22.6,,10948
13661,2008-12-08,3:30,USD,M,FOMC Member Kroszner Speaks,,,,,13661
10531,2008-12-08,5:30,EUR,L,Sentix Investor Confidence,-42.3,-40,-36.4,,10531
8804,2008-12-08,5:30,GBP,H,PPI Input m/m,-3.30%,-2.90%,-4.30%,-5.60%,8804
8805,2008-12-08,5:30,GBP,L,PPI Output m/m,-0.70%,-0.60%,-1.00%,,8805
9832,2008-12-08,7:00,EUR,M,German Industrial Production m/m,-2.10%,-1.60%,-3.30%,-3.60%,9832
9698,2008-12-08,9:15,CAD,H,Housing Starts,172K,194K,212K,,9698
12390,2008-12-08,10:00,EUR,H,ECB President Trichet Speaks,,,,,12390
13659,2008-12-08,12:00,USD,M,FOMC Member Kohn Speaks,,,,,13659
13662,2008-12-08,14:15,EUR,M,ECB President Trichet Speaks,,,,,13662
8380,2008-12-08,19:50,JPY,L,Final GDP Price Index y/y,-1.60%,-1.60%,-1.60%,,8380
8381,2008-12-08,19:50,JPY,M,Final GDP q/q,-0.50%,-0.20%,-0.10%,,8381
