Event ID,Date,Time,Currency,Impact,News description,Actual,Forecast,Previous,Revised from,FF event ID
34072,2011-11-18,8:00,CAD,H,Core CPI m/m,0.30%,0.20%,0.50%,,34072
34071,2011-11-18,8:00,CAD,M,CPI m/m,0.20%,0.10%,0.20%,,34071
41469,2011-11-18,9:15,USD,L,FOMC Member Dudley Speaks,,,,,41469
33849,2011-11-18,9:30,CAD,M,Leading Index m/m,0.20%,0.20%,0.10%,-0.10%,33849
35536,2011-11-18,11:00,USD,L,CB Leading Index m/m,0.90%,0.50%,0.10%,0.20%,35536
41649,2011-11-18,14:15,USD,M,FOMC Member Fisher Speaks,,,,,41649
36700,2011-11-20,19:47,GBP,M,Rightmove HPI m/m,-3.10%,,2.80%,,36700
37164,2011-11-20,19:50,JPY,M,Monetary Policy Meeting Minutes,,,,,37164
37253,2011-11-20,19:50,JPY,M,Trade Balance,-0.46T,-0.20T,-0.10T,-0.02T,37253
36168,2011-11-20,22:00,NZD,L,Credit Card Spending y/y,7.90%,,5.30%,5.20%,36168
41651,2011-11-20,23:10,AUD,M,RBA Assist Gov Debelle Speaks,,,,,41651
35880,2011-11-21,0:30,JPY,L,All Industries Activity m/m,-0.90%,-0.90%,-0.30%,-0.50%,35880
36564,2011-11-21,5:00,EUR,M,Current Account,0.5B,-3.2B,-5.9B,-5.0B,36564
50182,2011-11-21,7:00,EUR,L,German Buba Monthly Report,,,,,50182
34365,2011-11-21,9:30,CAD,M,Wholesale Sales m/m,0.30%,0.60%,0.30%,0.20%,34365
34841,2011-11-21,11:00,USD,H,Existing Home Sales,4.97M,4.82M,4.90M,4.91M,34841
34294,2011-11-21,17:48,NZD,L,Visitor Arrivals m/m,-7.80%,,18.00%,18.10%,34294
34337,2011-11-21,22:00,NZD,H,Inflation Expectations q/q,2.80%,,2.90%,,34337
37034,2011-11-22,0:01,JPY,N,Bank Holiday [All Day],,,,,37034
36222,2011-11-22,3:00,CHF,M,Trade Balance,2.15B,2.06B,1.91B,1.85B,36222
35111,2011-11-22,5:30,GBP,H,Public Sector Net Borrowing,3.4B,4.1B,10.2B,11.4B,35111
41704,2011-11-22,6:30,GBP,M,MPC Member Miles Speaks,,,,,41704
33866,2011-11-22,9:30,CAD,H,Core Retail Sales m/m,0.50%,0.40%,0.40%,,33866
33865,2011-11-22,9:30,CAD,M,Retail Sales m/m,1.00%,0.50%,0.60%,0.50%,33865
34737,2011-11-22,9:30,USD,H,Prelim GDP q/q,2.00%,2.40%,2.50%,,34737
34738,2011-11-22,9:30,USD,L,Prelim GDP Price Index q/q,2.50%,2.50%,2.50%,,34738
33427,2011-11-22,10:59,USD,L,Richmond Manufacturing Index,0,-2,-6,,33427
36722,2011-11-22,11:00,EUR,L,Consumer Confidence,-20,-20,-20,,36722
41650,2011-11-22,14:00,USD,M,FOMC Member Kocherlakota Speaks,,,,,41650
37173,2011-11-22,14:28,USD,H,FOMC Meeting Minutes,,,,,37173
37208,2011-11-22,19:00,AUD,M,CB Leading Index m/m,0.10%,,-0.20%,-0.10%,37208
41705,2011-11-22,19:20,AUD,M,RBA Assist Gov Debelle Speaks,,,,,41705
32902,2011-11-22,20:30,AUD,M,Construction Work Done q/q,12.50%,2.10%,-0.10%,0.70%,32902
37561,2011-11-22,22:30,CNY,H,Caixin Flash Manufacturing PMI,48,,51,51.1,37561
33392,2011-11-23,4:00,EUR,M,French Flash Manufacturing PMI,47.6,47.7,48.5,49,33392
33393,2011-11-23,4:00,EUR,M,French Flash Services PMI,49.3,44.5,44.6,46,33393
33394,2011-11-23,4:30,EUR,M,German Flash Manufacturing PMI,47.9,48.4,49.1,48.9,33394
33395,2011-11-23,4:30,EUR,M,German Flash Services PMI,51.4,50.1,50.6,52.1,33395
33396,2011-11-23,5:00,EUR,M,Flash Manufacturing PMI,46.4,46.6,47.1,47.3,33396
33397,2011-11-23,5:00,EUR,M,Flash Services PMI,47.8,46.1,46.4,47.2,33397
49158,2011-11-23,5:30,GBP,H,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,9-0-0,,49158
32767,2011-11-23,5:30,GBP,H,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9,,32767
37062,2011-11-23,5:30,GBP,M,BBA Mortgage Approvals,35.3K,32.3K,33.5K,33.1K,37062
35267,2011-11-23,6:00,EUR,M,Industrial New Orders m/m,-6.40%,-2.40%,1.40%,1.90%,35267
42366,2011-11-23,6:08,EUR,M,German 10-y Bond Auction,1.98|1.1,,2.09|1.1,,42366
34017,2011-11-23,9:30,USD,H,Core Durable Goods Orders m/m,0.70%,0.10%,0.60%,1.70%,34017
35445,2011-11-23,9:30,USD,H,Unemployment Claims,393K,389K,391K,388K,35445
34781,2011-11-23,9:30,USD,L,Personal Income m/m,0.40%,0.30%,0.10%,,34781
34783,2011-11-23,9:30,USD,M,Core PCE Price Index m/m,0.10%,0.10%,0.00%,,34783
34080,2011-11-23,9:30,USD,M,Durable Goods Orders m/m,-0.70%,-1.10%,-1.50%,-0.80%,34080
34782,2011-11-23,9:30,USD,M,Personal Spending m/m,0.10%,0.40%,0.70%,0.60%,34782
33574,2011-11-23,10:55,USD,L,Revised UoM Inflation Expectations,3.20%,,3.20%,,33574
33573,2011-11-23,10:55,USD,M,Revised UoM Consumer Sentiment,64.1,64.6,64.2,,33573
36985,2011-11-23,11:30,USD,M,Crude Oil Inventories,-6.2M,-0.3M,-1.1M,,36985
35446,2011-11-23,13:00,USD,L,Natural Gas Storage,9B,17B,19B,,35446
41338,2011-11-23,13:40,CAD,M,BOC Gov Carney Speaks,,,,,41338
34295,2011-11-23,17:45,NZD,M,Trade Balance,-282M,-452M,-789M,-751M,34295
35678,2011-11-24,0:01,USD,N,Bank Holiday [All Day],,,,,35678
35153,2011-11-24,3:00,EUR,L,German Final GDP q/q,0.50%,0.50%,0.50%,,35153
35728,2011-11-24,5:00,EUR,H,German Ifo Business Climate,106.6,105.3,106.4,,35728
41763,2011-11-24,5:25,AUD,H,RBA Gov Stevens Speaks,,,,,41763
34553,2011-11-24,5:30,GBP,H,Second Estimate GDP q/q,0.50%,0.50%,0.50%,,34553
34577,2011-11-24,5:30,GBP,L,Index of Services 3m/3m,0.60%,0.30%,0.60%,0.40%,34577
41591,2011-11-24,5:30,GBP,M,Prelim Business Investment q/q,-1.40%,-0.50%,11.60%,,41591
35953,2011-11-24,8:00,GBP,M,CBI Industrial Order Expectations,-19,-19,-18,,35953
36109,2011-11-24,9:30,CAD,L,Corporate Profits q/q,-0.50%,,-4.90%,,36109
35727,2011-11-24,10:00,EUR,M,Belgian NBB Business Climate,-12.2,-11.3,-10.4,,35727
35611,2011-11-24,19:30,JPY,L,National Core CPI y/y,-0.10%,-0.10%,0.20%,,35611
35612,2011-11-24,19:30,JPY,M,Tokyo Core CPI y/y,-0.50%,-0.30%,-0.40%,,35612
35816,2011-11-24,19:50,JPY,L,SPPI y/y,0.10%,0.00%,0.00%,-0.10%,35816
41703,2011-11-25,0:01,NZD,L,Parliamentary Elections [All Day],,,,,41703
41777,2011-11-25,2:00,JPY,M,BOJ Gov Shirakawa Speaks,,,,,41777
36627,2011-11-25,2:57,EUR,L,German Import Prices m/m,-0.30%,-0.10%,0.60%,,36627
36756,2011-11-25,5:00,EUR,L,Italian Retail Sales m/m,-0.40%,-0.20%,-0.10%,0.00%,36756
41776,2011-11-25,8:00,GBP,M,MPC Member Weale Speaks,,,,,41776
36451,2011-11-27,20:00,NZD,H,ANZ Business Confidence,18.3,,13.2,,36451
41986,2011-11-27,22:30,JPY,M,BOJ Gov Shirakawa Speaks,,,,,41986
33485,2011-11-28,0:01,EUR,M,German Prelim CPI m/m [All Day],0.00%,0.10%,0.00%,,33485
35521,2011-11-28,5:00,EUR,L,Private Loans y/y,2.70%,2.60%,2.50%,,35521
35522,2011-11-28,5:00,EUR,M,M3 Money Supply y/y,2.60%,3.40%,3.00%,3.10%,35522
35965,2011-11-28,7:00,GBP,M,CBI Realized Sales,-19,-12,-11,,35965
36721,2011-11-28,8:00,EUR,M,GfK German Consumer Climate,5.6,5.2,5.4,5.3,36721
35941,2011-11-28,11:00,GBP,H,Inflation Report Hearings,,,,,35941
33970,2011-11-28,11:00,USD,H,New Home Sales,307K,313K,303K,313K,33970
35613,2011-11-28,19:30,JPY,L,Unemployment Rate,4.50%,4.20%,4.10%,,35613
35610,2011-11-28,19:30,JPY,M,Household Spending y/y,-0.40%,-1.40%,-1.90%,,35610
36830,2011-11-28,19:50,JPY,M,Retail Sales y/y,1.90%,0.70%,-1.10%,-1.20%,36830
53762,2011-11-28,21:30,AUD,M,Mid-Year Economic and Fiscal Outlook,,,,,53762
44085,2011-11-29,0:01,EUR,M,Eurogroup Meetings [All Day],,,,,44085
36603,2011-11-29,3:00,GBP,H,Nationwide HPI m/m,0.40%,-0.10%,0.40%,,36603
54150,2011-11-29,4:00,EUR,L,Spanish Flash CPI y/y,2.90%,2.70%,3.00%,,54150
35767,2011-11-29,5:00,CHF,M,UBS Consumption Indicator,0.91,,0.82,0.84,35767
43634,2011-11-29,5:00,EUR,L,Retail PMI,46,,50.2,,43634
37196,2011-11-29,5:30,GBP,L,M4 Money Supply m/m,-0.30%,-0.20%,-0.40%,,37196
35668,2011-11-29,5:30,GBP,L,Mortgage Approvals,53K,52K,51K,,35668
35669,2011-11-29,5:30,GBP,M,Net Lending to Individuals m/m,1.3B,1.0B,1.1B,1.0B,35669
42434,2011-11-29,6:18,EUR,M,Italian 10-y Bond Auction,7.56|1.3,,6.06|1.3,,42434
41541,2011-11-29,8:30,GBP,M,Autumn Forecast Statement,,,,,41541
33838,2011-11-29,9:30,CAD,M,Current Account,-12.1B,-11.3B,-16.1B,-15.3B,33838
36552,2011-11-29,10:00,USD,M,S+P/CS Composite-20 HPI y/y,-3.60%,-3.00%,-3.80%,-3.80%,36552
35487,2011-11-29,11:00,USD,H,CB Consumer Confidence,56,43.9,40.9,39.8,35487
36098,2011-11-29,11:00,USD,L,HPI m/m,0.90%,0.10%,-0.20%,-0.10%,36098
41778,2011-11-29,12:30,USD,M,FOMC Member Yellen Speaks,,,,,41778
41779,2011-11-29,13:15,USD,M,FOMC Member Raskin Speaks,,,,,41779
34296,2011-11-29,17:45,NZD,H,Building Consents m/m,11.20%,,-17.20%,-17.10%,34296
36193,2011-11-29,19:15,JPY,L,Final Manufacturing PMI,49.1,,50.6,,36193
35855,2011-11-29,19:50,JPY,M,Prelim Industrial Production m/m,2.40%,1.10%,-3.30%,-4.00%,35855
36938,2011-11-29,20:00,AUD,M,HIA New Home Sales m/m,5.50%,,-3.50%,,36938
35369,2011-11-29,20:01,GBP,M,GfK Consumer Confidence,-31,-33,-32,,35369
34419,2011-11-29,20:30,AUD,H,Private Capital Expenditure q/q,12.30%,8.20%,6.20%,4.90%,34419
36155,2011-11-29,20:30,AUD,M,Private Sector Credit m/m,0.20%,0.40%,0.50%,,36155
41339,2011-11-29,20:30,CAD,M,Gov Council Member Murray Speaks,,,,,41339
41780,2011-11-29,21:00,USD,M,FOMC Member Kocherlakota Speaks,,,,,41780
36805,2011-11-29,21:30,JPY,M,Average Cash Earnings y/y,0.10%,0.00%,-0.40%,0.00%,36805
39941,2011-11-30,0:01,EUR,H,ECOFIN Meetings [All Day],,,,,39941
37222,2011-11-30,1:00,JPY,L,Housing Starts y/y,-5.80%,-6.10%,-10.80%,,37222
33633,2011-11-30,3:00,EUR,M,German Retail Sales m/m,0.70%,0.10%,0.30%,0.40%,33633
36509,2011-11-30,3:45,EUR,M,French Consumer Spending m/m,0.00%,0.10%,-0.20%,-0.50%,36509
36914,2011-11-30,4:55,EUR,M,German Unemployment Change,-20K,-6K,6K,10K,36914
37158,2011-11-30,5:00,EUR,L,Italian Monthly Unemployment Rate,8.50%,8.20%,8.30%,,37158
35457,2011-11-30,5:30,GBP,L,Housing Equity Withdrawal q/q,-9.1B,-5.9B,-8.9B,-5.8B,35457
36757,2011-11-30,6:00,EUR,L,Italian Prelim CPI m/m,-0.10%,0.30%,0.60%,,36757
35268,2011-11-30,6:00,EUR,M,CPI Flash Estimate y/y,3.00%,3.00%,3.00%,,35268
35269,2011-11-30,6:00,EUR,M,Unemployment Rate,10.30%,10.20%,10.20%,,35269
36662,2011-11-30,6:30,CHF,H,KOF Economic Barometer,0.35,0.65,0.75,0.8,36662
35472,2011-11-30,8:30,USD,L,Challenger Job Cuts y/y,-12.80%,,12.60%,,35472
41988,2011-11-30,9:00,USD,H,Fed Announcement,,,,,41988
33209,2011-11-30,9:15,USD,H,ADP Non-Farm Employment Change,206K,131K,130K,110K,33209
33833,2011-11-30,9:30,CAD,H,GDP m/m,0.20%,0.30%,0.40%,0.30%,33833
34102,2011-11-30,9:30,CAD,L,IPPI m/m,-0.10%,0.30%,0.50%,0.40%,34102
34103,2011-11-30,9:30,CAD,M,RMPI m/m,-1.20%,1.20%,1.40%,,34103
34826,2011-11-30,9:30,USD,L,Revised Unit Labor Costs q/q,-2.50%,-2.10%,-2.40%,,34826
34825,2011-11-30,9:30,USD,M,Revised Nonfarm Productivity q/q,2.30%,2.60%,3.10%,,34825
35556,2011-11-30,10:45,USD,M,Chicago PMI,62.6,58.5,58.4,,35556
34853,2011-11-30,11:00,USD,H,Pending Home Sales m/m,10.40%,1.40%,-4.60%,,34853
36986,2011-11-30,11:30,USD,M,Crude Oil Inventories,3.9M,-0.2M,-6.2M,,36986
41987,2011-11-30,12:00,GBP,M,MPC Member Miles Speaks,,,,,41987
33586,2011-11-30,15:00,USD,M,Beige Book,,,,,33586
34310,2011-11-30,17:45,NZD,L,Overseas Trade Index q/q,-0.70%,1.50%,2.40%,2.30%,34310
33032,2011-11-30,18:22,AUD,L,AIG Manufacturing Index,47.8,,47.4,,33032
34331,2011-11-30,20:00,NZD,L,ANZ Commodity Prices m/m,-1.00%,,-3.50%,,34331
34492,2011-11-30,20:30,AUD,H,Building Approvals m/m,-10.70%,3.60%,-14.20%,-13.60%,34492
34431,2011-11-30,20:30,AUD,H,Retail Sales m/m,0.20%,0.40%,0.40%,,34431
35066,2011-11-30,21:00,CNY,H,Manufacturing PMI,49,49.8,50.4,,35066
35065,2011-11-30,22:30,CNY,M,Caixin Final Manufacturing PMI,47.7,,48,,35065
49033,2011-11-30,23:45,JPY,L,10-y Bond Auction,1.09|2.5,,1.03|3.3,,49033
33416,2011-12-01,0:01,USD,L,Total Vehicle Sales [All Day],13.6M,13.4M,13.3M,,33416
36121,2011-12-01,1:30,AUD,M,Commodity Prices y/y,18.10%,,19.60%,19.40%,36121
35311,2011-12-01,2:45,CHF,M,GDP q/q,0.20%,0.20%,0.50%,0.40%,35311
41782,2011-12-01,4:00,EUR,M,ECB President Draghi Speaks,,,,,41782
43848,2011-12-01,4:15,EUR,M,Spanish Manufacturing PMI,43.8,,43.9,,43848
35078,2011-12-01,4:30,CHF,M,Manufacturing PMI,44.8,46.6,46.9,,35078
43502,2011-12-01,4:45,EUR,M,Italian Manufacturing PMI,44,42.8,43.3,,43502
58942,2011-12-01,4:50,EUR,L,French Final Manufacturing PMI,47.3,47.6,47.6,,58942
59001,2011-12-01,4:55,EUR,L,German Final Manufacturing PMI,47.9,48,47.9,,59001
33221,2011-12-01,5:00,EUR,L,Final Manufacturing PMI,46.4,46.4,46.4,,33221
33165,2011-12-01,5:30,GBP,H,Manufacturing PMI,47.6,47.1,47.8,47.4,33165
57061,2011-12-01,5:30,GBP,L,FPC Statement,,,,,57061
42399,2011-12-01,6:01,EUR,M,French 10-y Bond Auction,3.18|3.1,,3.22|2.2,,42399
35087,2011-12-01,6:30,GBP,M,BOE Financial Stability Report,,,,,35087
42468,2011-12-01,6:36,GBP,M,10-y Bond Auction,2.38|1.6,,2.24|1.8,,42468
35449,2011-12-01,9:30,USD,H,Unemployment Claims,402K,390K,396K,393K,35449
32997,2011-12-01,11:00,USD,H,ISM Manufacturing PMI,52.7,51.6,50.8,,32997
34116,2011-12-01,11:00,USD,L,Construction Spending m/m,0.80%,0.40%,0.20%,,34116
32998,2011-12-01,11:00,USD,L,ISM Manufacturing Prices,45,45.2,41,,32998
35448,2011-12-01,11:30,USD,L,Natural Gas Storage,-1B,11B,9B,,35448
36772,2011-12-01,19:50,JPY,L,Monetary Base y/y,19.50%,17.70%,17.00%,,36772
36516,2011-12-01,19:50,JPY,M,Capital Spending q/y,-9.80%,-4.10%,-7.80%,,36516
44027,2011-12-02,4:00,EUR,M,Spanish Unemployment Change,59.5K,,134.2K,,44027
36664,2011-12-02,4:15,CHF,H,Retail Sales y/y,-0.20%,1.20%,-1.40%,-0.90%,36664
33177,2011-12-02,5:30,GBP,H,Construction PMI,52.3,52.1,53.9,,33177
35270,2011-12-02,6:00,EUR,L,PPI m/m,0.10%,0.20%,0.30%,,35270
34229,2011-12-02,8:00,CAD,H,Employment Change,-18.6K,18.1K,-54.0K,,34229
34228,2011-12-02,8:00,CAD,H,Unemployment Rate,7.40%,7.30%,7.30%,,34228
32893,2011-12-02,9:30,USD,H,Non-Farm Employment Change,120K,126K,100K,80K,32893
32892,2011-12-02,9:30,USD,H,Unemployment Rate,8.60%,9.00%,9.00%,,32892
32894,2011-12-02,9:30,USD,M,Average Hourly Earnings m/m,-0.10%,0.20%,0.30%,0.20%,32894
41990,2011-12-02,10:00,USD,M,FOMC Member Fisher Speaks,,,,,41990
41989,2011-12-02,11:00,USD,M,FOMC Member Plosser Speaks,,,,,41989
42251,2011-12-02,21:00,CNY,L,Non-Manufacturing PMI,49.7,,57.7,,42251
33033,2011-12-04,18:22,AUD,M,AIG Services Index,47.7,,48.8,,33033
34516,2011-12-04,19:30,AUD,L,MI Inflation Gauge m/m,-0.10%,,0.10%,,34516
37140,2011-12-04,20:30,AUD,H,ANZ Job Advertisements m/m,0.00%,,-0.60%,-0.70%,37140
33323,2011-12-04,20:30,AUD,M,Company Operating Profits q/q,4.80%,3.10%,7.30%,6.70%,33323
54021,2011-12-04,22:30,CNY,L,Caixin Services PMI,52.5,,54.1,,54021
43944,2011-12-05,4:15,EUR,L,Spanish Services PMI,36.8,,41.8,,43944
43562,2011-12-05,4:45,EUR,L,Italian Services PMI,45.8,44.1,43.9,,43562
59163,2011-12-05,4:50,EUR,L,French Final Services PMI,49.6,49.3,49.3,,59163
59175,2011-12-05,4:55,EUR,L,German Final Services PMI,50.3,51.4,51.4,,59175
35633,2011-12-05,5:00,EUR,L,Final Services PMI,47.5,47.8,47.8,,35633
33618,2011-12-05,5:30,EUR,M,Sentix Investor Confidence,-24,-21.4,-21.2,,33618
33189,2011-12-05,5:30,GBP,H,Services PMI,52.1,50.6,51.3,,33189
35271,2011-12-05,6:00,EUR,M,Retail Sales m/m,0.40%,0.20%,-0.60%,-0.70%,35271
32996,2011-12-05,11:00,USD,H,ISM Non-Manufacturing PMI,52,53.6,52.9,,32996
34018,2011-12-05,11:00,USD,M,Factory Orders m/m,-0.40%,-0.20%,-0.10%,0.30%,34018
41992,2011-12-05,13:10,USD,M,FOMC Member Evans Speaks,,,,,41992
35989,2011-12-05,20:00,GBP,M,BRC Retail Sales Monitor y/y,-1.60%,,-0.60%,,35989
33307,2011-12-05,20:30,AUD,M,Current Account,-5.6B,-5.5B,-6.7B,-7.4B,33307
32685,2011-12-05,23:30,AUD,H,Cash Rate,4.25%,4.25%,4.50%,,32685
32686,2011-12-05,23:30,AUD,H,RBA Rate Statement,,,,,32686
41362,2011-12-06,4:00,CHF,H,Foreign Currency Reserves,229.3B,,245.0B,242.7B,41362
36604,2011-12-06,4:00,GBP,H,Halifax HPI m/m,-0.90%,-0.60%,1.20%,,36604
36440,2011-12-06,4:15,CHF,H,CPI m/m,-0.20%,0.10%,-0.10%,,36440
57077,2011-12-06,5:30,GBP,L,FPC Meeting Minutes,,,,,57077
35130,2011-12-06,6:00,EUR,L,Revised GDP q/q,0.20%,0.20%,0.20%,,35130
42914,2011-12-06,6:39,GBP,L,30-y Bond Auction,3.29|2.0,,4.18|2.0,,42914
33510,2011-12-06,7:00,EUR,M,German Factory Orders m/m,5.20%,0.90%,-4.60%,-4.30%,33510
33886,2011-12-06,9:30,CAD,H,Building Permits m/m,11.90%,2.30%,-4.10%,-4.90%,33886
56264,2011-12-06,9:30,NZD,L,GDT Price Index,3.50%,,3.20%,,56264
32854,2011-12-06,10:00,CAD,H,BOC Rate Statement,,,,,32854
32853,2011-12-06,10:00,CAD,H,Overnight Rate,1.00%,1.00%,1.00%,,32853
33598,2011-12-06,11:00,CAD,H,Ivey PMI,59.9,55.2,54.4,,33598
41993,2011-12-06,11:00,USD,L,FOMC Member Tarullo Speaks,,,,,41993
33034,2011-12-06,18:21,AUD,L,AIG Construction Index,39.6,,34.7,,33034
36884,2011-12-06,20:00,GBP,L,BRC Shop Price Index y/y,2.00%,,2.10%,,36884
32858,2011-12-06,20:30,AUD,H,GDP q/q,1.00%,1.00%,1.40%,1.20%,32858
36926,2011-12-07,1:00,JPY,L,Leading Indicators,91.50%,91.80%,91.60%,91.50%,36926
36211,2011-12-07,2:45,CHF,L,Unemployment Rate,3.00%,3.10%,3.00%,,36211
35921,2011-12-07,3:45,EUR,L,French Trade Balance,-6.2B,-5.9B,-6.6B,-6.3B,35921
36511,2011-12-07,5:00,EUR,L,Italian Industrial Production m/m,-0.90%,-0.30%,-4.60%,-4.80%,36511
33072,2011-12-07,5:30,GBP,H,Manufacturing Production m/m,-0.70%,-0.10%,0.10%,0.20%,33072
33071,2011-12-07,5:30,GBP,L,Industrial Production m/m,-0.70%,-0.30%,0.00%,,33071
33474,2011-12-07,7:00,EUR,M,German Industrial Production m/m,0.80%,0.30%,-2.80%,-2.70%,33474
42066,2011-12-07,9:30,USD,L,FOMC Member Raskin Speaks,,,,,42066
35420,2011-12-07,11:00,GBP,M,NIESR GDP Estimate,0.30%,,0.40%,0.50%,35420
36987,2011-12-07,11:30,USD,M,Crude Oil Inventories,1.3M,-0.8M,3.9M,,36987
32819,2011-12-07,16:00,NZD,H,Official Cash Rate,2.50%,2.50%,2.50%,,32819
40121,2011-12-07,16:00,NZD,H,RBNZ Press Conference,,,,,40121
32820,2011-12-07,16:00,NZD,H,RBNZ Rate Statement,,,,,32820
40120,2011-12-07,16:00,NZD,M,RBNZ Monetary Policy Statement,,,,,40120
35500,2011-12-07,16:00,USD,L,Consumer Credit m/m,7.6B,7.0B,6.9B,7.4B,35500
34313,2011-12-07,17:45,NZD,L,Manufacturing Sales q/q,0.00%,,1.60%,2.10%,34313
35804,2011-12-07,19:50,JPY,L,Bank Lending y/y,0.20%,,0.00%,,35804
35803,2011-12-07,19:50,JPY,L,Current Account,0.52T,0.54T,1.19T,,35803
35898,2011-12-07,19:50,JPY,M,Core Machinery Orders m/m,-6.90%,0.20%,-8.20%,,35898
34468,2011-12-07,20:30,AUD,H,Employment Change,-6.3K,10.3K,16.8K,10.1K,34468
34467,2011-12-07,20:30,AUD,H,Unemployment Rate,5.30%,5.20%,5.20%,,34467
49088,2011-12-07,23:45,JPY,L,30-y Bond Auction,1.96|3.0,,1.94|3.3,,49088
37015,2011-12-08,0:01,EUR,N,Italian Bank Holiday [All Day],,,,,37015
39105,2011-12-08,1:00,JPY,L,Economy Watchers Sentiment,45,47.1,45.9,,39105
35303,2011-12-08,2:30,EUR,L,French Final Non-Farm Payrolls q/q,0.00%,0.20%,0.00%,,35303
41994,2011-12-08,3:20,AUD,M,RBA Gov Stevens Speaks,,,,,41994
32774,2011-12-08,8:00,GBP,H,Asset Purchase Facility,275B,275B,275B,,32774
32772,2011-12-08,8:00,GBP,H,Official Bank Rate,0.50%,0.50%,0.50%,,32772
32797,2011-12-08,8:45,EUR,H,Minimum Bid Rate,1.00%,1.00%,1.25%,,32797
36464,2011-12-08,9:15,CAD,H,Housing Starts,181K,203K,209K,208K,36464
34354,2011-12-08,9:30,CAD,M,NHPI m/m,0.20%,0.30%,0.20%,,34354
32798,2011-12-08,9:30,EUR,H,ECB Press Conference,,,,,32798
35450,2011-12-08,9:30,USD,H,Unemployment Claims,381K,397K,404K,402K,35450
33983,2011-12-08,11:00,USD,L,Wholesale Inventories m/m,1.60%,0.40%,0.00%,-0.10%,33983
58704,2011-12-08,11:30,CAD,L,BOC Financial System Review,,,,,58704
35451,2011-12-08,11:30,USD,L,Natural Gas Storage,-20B,-10B,-1B,,35451
42108,2011-12-08,13:00,EUR,M,EBA Bank Stress Test Results,,,,,42108
37418,2011-12-08,19:00,NZD,M,REINZ HPI m/m,1.10%,,-0.30%,,37418
35805,2011-12-08,19:50,JPY,L,M2 Money Stock y/y,3.00%,2.70%,2.80%,2.70%,35805
35295,2011-12-08,19:50,JPY,M,BSI Manufacturing Index,-6.1,11.4,10.3,,35295
35290,2011-12-08,19:50,JPY,M,Final GDP q/q,1.40%,1.30%,1.50%,,35290
35291,2011-12-08,20:04,JPY,L,Final GDP Price Index y/y,-2.20%,-1.90%,-1.90%,,35291
33296,2011-12-08,21:30,CNY,H,CPI y/y,4.20%,4.60%,5.50%,,33296
33299,2011-12-08,21:30,CNY,M,PPI y/y,2.70%,3.30%,5.00%,,33299
41991,2011-12-09,0:01,EUR,H,EU Economic Summit [All Day],,,,,41991
33300,2011-12-09,1:29,CNY,L,Retail Sales y/y,17.30%,16.90%,17.20%,,33300
33297,2011-12-09,1:29,CNY,M,Fixed Asset Investment ytd/y,24.50%,24.80%,24.90%,,33297
33295,2011-12-09,1:29,CNY,M,Industrial Production y/y,12.40%,12.80%,13.20%,,33295
33498,2011-12-09,3:00,EUR,L,German Final CPI m/m,0.00%,0.00%,0.00%,,33498
33462,2011-12-09,3:00,EUR,L,German Trade Balance,12.6B,14.5B,15.1B,15.3B,33462
35922,2011-12-09,3:45,EUR,L,French Gov Budget Balance,-99.4B,,-92.7B,,35922
36510,2011-12-09,3:45,EUR,M,French Industrial Production m/m,0.00%,-0.10%,-2.10%,-1.70%,36510
33144,2011-12-09,5:30,GBP,H,PPI Input m/m,0.10%,0.30%,-0.80%,,33144
33145,2011-12-09,5:30,GBP,L,PPI Output m/m,0.20%,0.20%,0.00%,,33145
34545,2011-12-09,5:30,GBP,M,Trade Balance,-7.6B,-9.5B,-10.2B,-9.8B,34545
35645,2011-12-09,6:00,GBP,L,CB Leading Index m/m,-0.40%,,-0.40%,-0.30%,35645
34378,2011-12-09,9:30,CAD,H,Trade Balance,-0.9B,0.7B,1.0B,1.2B,34378
34179,2011-12-09,9:30,CAD,M,Labor Productivity q/q,0.40%,0.40%,-1.00%,-0.90%,34179
33959,2011-12-09,9:30,USD,H,Trade Balance,-43.5B,-43.5B,-44.2B,-43.1B,33959
33575,2011-12-09,10:55,USD,H,Prelim UoM Consumer Sentiment,67.7,65.6,64.1,64.2,33575
33576,2011-12-09,10:55,USD,L,Prelim UoM Inflation Expectations,3.10%,,3.20%,,33576
33301,2011-12-09,22:56,CNY,H,Trade Balance,14.5B,15.4B,17.0B,,33301
35833,2011-12-11,19:50,JPY,L,PPI y/y,1.70%,1.50%,1.60%,1.70%,35833
34480,2011-12-11,20:30,AUD,H,Home Loans m/m,0.70%,0.10%,1.90%,2.20%,34480
34443,2011-12-11,20:30,AUD,H,Trade Balance,1.60B,2.03B,2.25B,2.56B,34443
35322,2011-12-12,0:01,CHF,L,Employment Level [Q2 Data],4.02M,4.11M,4.11M,,35322
36833,2011-12-12,1:00,JPY,L,Consumer Confidence,38.1,38.5,38.6,,36833
36806,2011-12-12,2:00,JPY,L,Prelim Machine Tool Orders y/y,15.90%,,26.00%,25.90%,36806
36628,2011-12-12,3:00,EUR,L,German WPI m/m,0.70%,0.20%,-1.00%,,36628
35323,2011-12-12,4:15,CHF,M,Employment Level,4.05M,4.03M,4.02M,,35323
42115,2011-12-12,9:00,GBP,H,BOE Gov King Speaks,,,,,42115
